"I 80";126.2;"westbound";41.69381538;-108.86806543;6492.36304366;260.33811123
"I 80";126;"westbound";41.6933306;-108.87187876;6477.29528935;253.10104189
"I 80";125.8;"westbound";41.69249068;-108.87558122;6470.54017115;252.97185366
"I 80";125.6;"westbound";41.69164451;-108.87928113;6464.71299561;256.11514072
"I 80";125.4;"westbound";41.69095248;-108.88303014;6482.19772617;274.00236312
"I 80";125.2;"westbound";41.69115333;-108.88687435;6478.77110666;279.6979974
"I 80";125;"westbound";41.69163997;-108.89068766;6484.21781369;279.72764522
"I 80";124.8;"westbound";41.69212592;-108.89448381;6489.80949924;271.56930074
"I 80";124.6;"westbound";41.69220452;-108.8983258;6494.686705;258.59601802
"I 80";124.4;"westbound";41.69163705;-108.90209334;6484.43287852;246.01878263
"I 80";124.2;"westbound";41.69046927;-108.90560888;6467.51684825;242.45372865
"I 80";124;"westbound";41.6891382;-108.90902623;6458.15612153;242.31733308
"I 80";123.8;"westbound";41.68777164;-108.91251433;6456.85291677;237.85328161
"I 80";123.6;"westbound";41.68620879;-108.91584444;6462.93440547;224.80683254
"I 80";123.4;"westbound";41.68412436;-108.91861679;6481.19048586;211.49416089
"I 80";123.2;"westbound";41.6816167;-108.92067393;6480.7427345;198.80231543
"I 80";123;"westbound";41.67882874;-108.92194487;6465.54602139;195.69913754
"I 80";122.8;"westbound";41.6761043;-108.92297012;6468.58776697;209.72885577
"I 80";122.6;"westbound";41.67366793;-108.92483282;6455.00664329;233.31647117
"I 80";122.4;"westbound";41.67198809;-108.92785179;6450.62885251;244.07273808
"I 80";122.2;"westbound";41.67075547;-108.93124604;6445.03556498;252.72187709
"I 80";122;"westbound";41.66991841;-108.93484866;6459.06163657;261.56029083
"I 80";121.8;"westbound";41.66949226;-108.93869365;6440.00977626;268.5714875
"I 80";121.6;"westbound";41.6694198;-108.94258321;6437.73978101;269.31697235
"I 80";121.4;"westbound";41.66938515;-108.94647412;6412.76983322;269.22303643
"I 80";121.2;"westbound";41.66934574;-108.95036492;6409.3143782;268.49693848
"I 80";121;"westbound";41.6692695;-108.95425438;6408.00076062;264.03038611
"I 80";120.8;"westbound";41.66897493;-108.95802544;6412.108619;260.01434058
"I 80";120.6;"westbound";41.6684836;-108.96176112;6417.3875194;259.71918301
"I 80";120.4;"westbound";41.66797788;-108.96549352;6417.19448169;258.58695373
"I 80";120.2;"westbound";41.66741728;-108.969211;6420.73243831;249.93623206
"I 80";120;"westbound";41.6664462;-108.97277019;6417.03067999;241.34331908
"I 80";119.8;"westbound";41.66495583;-108.97642077;6414.83998238;240.29007319
"I 80";119.6;"westbound";41.66341513;-108.98003504;6404.2056874;240.34518617
"I 80";119.4;"westbound";41.66187703;-108.9836512;6402.68421387;240.31313195
"I 80";119.2;"westbound";41.66033741;-108.98726613;6402.48156433;240.31214451
"I 80";119;"westbound";41.65879775;-108.99088091;6399.8467198;240.30389162
"I 80";118.8;"westbound";41.65737149;-108.99422827;6387.1743151;240.34286169
"I 80";118.6;"westbound";41.65594693;-108.99757686;6384.21747407;240.31177411
"I 80";118.4;"westbound";41.65452101;-109.00092434;6384.06488618;240.27772005
"I 80";118.2;"westbound";41.65309361;-109.00427061;6379.77960932;240.29257995
"I 80";118;"westbound";41.65166685;-109.0076173;6377.36623751;240.27725497
"I 80";117.8;"westbound";41.65024034;-109.01096127;6377.24649006;240.33223484
"I 80";117.6;"westbound";41.64881623;-109.01430698;6363.9977757;240.21751275
"I 80";117.4;"westbound";41.64738711;-109.01764882;6364.28693176;240.25656101
"I 80";117.2;"westbound";41.64595969;-109.02099189;6365.3278135;240.25343249
"I 80";117;"westbound";41.64453213;-109.02433477;6366.28579314;240.35798874
"I 80";116.8;"westbound";41.64308107;-109.02774707;6375.63610705;240.27570706
"I 80";116.6;"westbound";41.64162634;-109.03115653;6380.70554952;240.2853848
"I 80";116.4;"westbound";41.64017204;-109.03456623;6381.8721861;240.34294889
"I 80";116.2;"westbound";41.6387203;-109.0379778;6378.4511735;240.16422113
"I 80";116;"westbound";41.63726063;-109.04138317;6387.66772268;246.55164808
"I 80";115.8;"westbound";41.63613438;-109.04485748;6399.27081063;255.81380052
"I 80";115.6;"westbound";41.6354405;-109.04853026;6390.15518572;257.50429442
"I 80";115.4;"westbound";41.63482757;-109.05223076;6373.14944499;257.50650302
"I 80";115.2;"westbound";41.63421475;-109.05593123;6360.8342802;257.3840712
"I 80";115;"westbound";41.63359602;-109.05962993;6342.62625898;257.4573213
"I 80";114.8;"westbound";41.63298394;-109.06331095;6335.50068461;257.54225761
"I 80";114.6;"westbound";41.63237593;-109.06699314;6329.12403245;257.46950943
"I 80";114.4;"westbound";41.63176444;-109.07067424;6327.47880653;257.36637204
"I 80";114.2;"westbound";41.63114798;-109.07435387;6323.98610565;257.56789887
"I 80";114;"westbound";41.63054121;-109.0780363;6323.98650614;257.1280289
"I 80";164.2;"westbound";41.64643941;-108.15382961;6704.33726701;257.11702847
"I 80";164;"westbound";41.64579529;-108.15759837;6704.39173408;261.77508581
"I 80";163.8;"westbound";41.64538444;-108.16140201;6714.1393372;262.29463591
"I 80";163.6;"westbound";41.64499933;-108.1652109;6719.71380155;262.32708097
"I 80";163.4;"westbound";41.64461584;-108.16902003;6731.28324808;262.31682477
"I 80";163.2;"westbound";41.64423184;-108.17282907;6744.6925602;262.36466651
"I 80";163;"westbound";41.64385022;-108.17663851;6756.43181582;262.23704958
"I 80";162.8;"westbound";41.64345418;-108.18052607;6764.92867879;262.41883283
"I 80";162.6;"westbound";41.64306735;-108.18441526;6764.83976931;262.34521063
"I 80";162.4;"westbound";41.6426768;-108.18830374;6769.71297013;262.3127711
"I 80";162.2;"westbound";41.6422846;-108.19219192;6774.23533894;262.33325876
"I 80";162;"westbound";41.64189344;-108.19608027;6784.16116151;262.32370238
"I 80";161.8;"westbound";41.64151033;-108.19988377;6803.3608038;262.32956645
"I 80";161.6;"westbound";41.6411275;-108.2036873;6818.31441756;262.35637528
"I 80";161.4;"westbound";41.64074601;-108.20749106;6834.75546293;262.24844953
"I 80";161.2;"westbound";41.64035917;-108.21129383;6850.94980451;262.29589052
"I 80";161;"westbound";41.63997467;-108.21509702;6870.26959475;262.32862252
"I 80";160.8;"westbound";41.63959242;-108.21889437;6884.03774874;262.35190234
"I 80";160.6;"westbound";41.63921131;-108.22269191;6894.62999194;262.30566134
"I 80";160.4;"westbound";41.63882792;-108.22648903;6904.50054646;262.34772193
"I 80";160.2;"westbound";41.63844661;-108.2302865;6914.2645698;262.27063037
"I 80";160;"westbound";41.63806148;-108.23408326;6924.36020148;261.07220175
"I 80";159.8;"westbound";41.63761409;-108.23789389;6940.1308213;258.46158413
"I 80";159.6;"westbound";41.63703732;-108.24167416;6951.11795076;258.29004828
"I 80";159.4;"westbound";41.63645208;-108.24545211;6964.26053443;258.35347644
"I 80";159.2;"westbound";41.63586997;-108.24923088;6975.46953711;258.33488485
"I 80";159;"westbound";41.63528694;-108.25300937;6994.16696097;258.29100347
"I 80";158.8;"westbound";41.6347001;-108.25679788;7013.36820522;258.32043354
"I 80";158.6;"westbound";41.63411472;-108.26058675;7014.44232789;258.3697841
"I 80";158.4;"westbound";41.63353178;-108.26437622;7004.5229132;258.34774732
"I 80";158.2;"westbound";41.63294775;-108.26816538;7000.93129051;258.28778017
"I 80";158;"westbound";41.63236075;-108.2719537;6988.44952056;258.29746692
"I 80";157.8;"westbound";41.63177392;-108.27574414;6973.14827873;258.20131581
"I 80";157.6;"westbound";41.63118232;-108.27953327;6961.36576984;258.25626828
"I 80";157.4;"westbound";41.63059345;-108.28332311;6944.12854406;258.96420118
"I 80";157.2;"westbound";41.63003968;-108.2871219;6925.05946255;267.2594902
"I 80";157;"westbound";41.62990158;-108.29098195;6933.84948651;272.61491814
"I 80";156.8;"westbound";41.63003332;-108.29484128;6951.98381698;272.84601111
"I 80";156.6;"westbound";41.6301767;-108.29869985;6952.11197479;272.58533487
"I 80";156.4;"westbound";41.63030695;-108.3025592;6934.20352247;272.65539456
"I 80";156.2;"westbound";41.63044073;-108.30641843;6934.93882792;272.7321464
"I 80";156;"westbound";41.63057838;-108.31027742;6934.20031853;272.65392182
"I 80";155.8;"westbound";41.63071166;-108.31412443;6935.00050387;272.63774618
"I 80";155.6;"westbound";41.63084413;-108.3179715;6918.71885478;272.80684708
"I 80";155.4;"westbound";41.63098509;-108.32181804;6904.63030625;272.66035341
"I 80";155.2;"westbound";41.6311187;-108.32566503;6904.63030625;272.66315141
"I 80";155;"westbound";41.63125245;-108.32951204;6912.58169753;272.66619584
"I 80";154.8;"westbound";41.63138662;-108.33336702;6914.21170471;272.75542061
"I 80";154.6;"westbound";41.63152529;-108.33722172;6904.89943766;272.63558802
"I 80";154.4;"westbound";41.63165792;-108.34107682;6894.6796531;272.60087053
"I 80";154.2;"westbound";41.63178882;-108.34493202;6887.56609352;272.59321667
"I 80";154;"westbound";41.63191932;-108.34878726;6874.15197548;272.66841028
"I 80";153.8;"westbound";41.63205357;-108.35264114;6854.32355893;273.7540818
"I 80";153.6;"westbound";41.63224236;-108.35649053;6844.17346018;276.1376547
"I 80";153.4;"westbound";41.63255066;-108.36032647;6843.11695921;275.24553956
"I 80";153.2;"westbound";41.63281429;-108.36416836;6833.92564109;274.70034044
"I 80";153;"westbound";41.63305059;-108.36801359;6824.12717534;274.71555304
"I 80";152.8;"westbound";41.63328766;-108.37185875;6814.72840177;274.62670473
"I 80";152.6;"westbound";41.63352027;-108.37570441;6814.20695967;274.71377362
"I 80";152.4;"westbound";41.63375724;-108.37954961;6824.38829688;274.64955376
"I 80";152.2;"westbound";41.633991;-108.38339517;6834.71140868;274.69304441
"I 80";152;"westbound";41.63422693;-108.38724051;6834.16353403;274.77336025
"I 80";151.8;"westbound";41.6344669;-108.39108543;6814.16530838;274.82815461
"I 80";151.6;"westbound";41.63470961;-108.39493001;6808.29407859;275.8181457
"I 80";151.4;"westbound";41.63500194;-108.39876851;6814.14768668;275.90099219
"I 80";151.2;"westbound";41.63529841;-108.40260647;6824.13678718;275.13798801
"I 80";151;"westbound";41.63555665;-108.40644915;6832.31325562;273.64103136
"I 80";150.8;"westbound";41.63574009;-108.41030639;6802.82814789;273.48218137
"I 80";150.6;"westbound";41.63591555;-108.41416431;6794.6428686;274.01309727
"I 80";150.4;"westbound";41.6361177;-108.4180198;6784.29012031;274.64717333
"I 80";150.2;"westbound";41.63635175;-108.42187222;6774.14883241;274.68937035
"I 80";150;"westbound";41.63658791;-108.42572443;6774.14242452;274.671707
"I 80";149.8;"westbound";41.63679992;-108.42919579;6774.17686693;274.64078415
"I 80";149.6;"westbound";41.63701053;-108.43266732;6764.14130923;274.68639229
"I 80";149.4;"westbound";41.6372232;-108.43613865;6771.30052503;274.67499796
"I 80";149.2;"westbound";41.63743536;-108.43961005;6773.77637377;274.71634891
"I 80";149;"westbound";41.63764939;-108.44308125;6782.02493098;274.64684043
"I 80";148.8;"westbound";41.63788679;-108.44698935;6785.79357165;274.62854135
"I 80";148.6;"westbound";41.63812326;-108.45089756;6804.71046576;274.65572383
"I 80";148.4;"westbound";41.63836112;-108.45480564;6794.16387878;274.61841189
"I 80";148.2;"westbound";41.63859707;-108.45871394;6789.28427007;274.65282272
"I 80";148;"westbound";41.63883478;-108.46262207;6803.30393377;274.65468099
"I 80";147.8;"westbound";41.63907051;-108.46649613;6824.96580803;274.6508952
"I 80";147.6;"westbound";41.63930604;-108.47037024;6824.1880503;274.64964078
"I 80";147.4;"westbound";41.63954152;-108.47424435;6823.60733521;274.57861644
"I 80";147.2;"westbound";41.6397734;-108.47811887;6814.2814514;274.54697346
"I 80";147;"westbound";41.64000369;-108.48199356;6804.10331813;274.72511216
"I 80";146.8;"westbound";41.64024506;-108.48590101;6807.22556283;274.64592586
"I 80";146.6;"westbound";41.64048239;-108.48980891;6794.16147582;274.64646139
"I 80";146.4;"westbound";41.64071975;-108.49371682;6784.16356447;274.64021557
"I 80";146.2;"westbound";41.6409568;-108.49762479;6786.38469956;274.62560141
"I 80";146;"westbound";41.64119309;-108.50153286;6821.48952736;274.67516864
"I 80";145.8;"westbound";41.64143049;-108.5054173;6831.04369229;274.54496803
"I 80";145.6;"westbound";41.64166129;-108.50930246;6846.19514967;274.63472086
"I 80";145.4;"westbound";41.64189664;-108.51318715;6861.759916;274.63862591
"I 80";145.2;"westbound";41.64213218;-108.51707183;6863.84568439;274.57336285
"I 80";145;"westbound";41.64236442;-108.52095688;6884.74181572;274.55022545
"I 80";144.8;"westbound";41.64259547;-108.52484188;6904.67195754;274.79993739
"I 80";144.6;"westbound";41.64283918;-108.52872552;6917.27788037;274.63872149
"I 80";144.4;"westbound";41.64307472;-108.53261003;6928.18731416;274.46132512
"I 80";144.2;"westbound";41.64330126;-108.53649554;6944.40888928;274.54834646
"I 80";144;"westbound";41.64353222;-108.54038063;6966.38555116;274.62301962
"I 80";143.8;"westbound";41.64376891;-108.54429739;6986.73220587;274.61402345
"I 80";143.6;"westbound";41.64400513;-108.54821422;7022.58675688;274.59282456
"I 80";143.4;"westbound";41.64424027;-108.55213116;7044.95189713;274.59015184
"I 80";143.2;"westbound";41.64447527;-108.55604814;7073.43176701;274.56721416
"I 80";143;"westbound";41.6447091;-108.55996527;7102.79993073;274.51557907
"I 80";142.8;"westbound";41.64493956;-108.56387022;7113.47948145;274.59098707
"I 80";142.6;"westbound";41.64517385;-108.56777478;7124.81984588;274.55940344
"I 80";142.4;"westbound";41.64540654;-108.57167949;7124.89273563;274.59205818
"I 80";142.2;"westbound";41.64564089;-108.57558408;7124.34886592;274.56022071
"I 80";142;"westbound";41.64587362;-108.57948884;7133.31510688;276.09475769
"I 80";141.8;"westbound";41.64618323;-108.58336908;7120.35675006;279.62091079
"I 80";141.6;"westbound";41.64667073;-108.58721769;7084.50219905;279.72499981
"I 80";141.4;"westbound";41.64716346;-108.59106517;7044.35195837;279.65917098
"I 80";141.2;"westbound";41.64765289;-108.59491342;7016.83567504;279.6945593
"I 80";141;"westbound";41.64814409;-108.5987613;6964.26774331;279.66850763
"I 80";140.8;"westbound";41.64862678;-108.60255288;6948.41061697;279.68564977
"I 80";140.6;"westbound";41.64911031;-108.6063443;6944.35121826;279.06425757
"I 80";140.4;"westbound";41.64956306;-108.6101422;6933.94800783;274.43416716
"I 80";140.2;"westbound";41.64978517;-108.61397541;6915.72877281;269.2853826
"I 80";140;"westbound";41.64974934;-108.61781966;6939.38350105;264.3724922
"I 80";139.8;"westbound";41.64946589;-108.62166942;6943.23784727;262.96269286
"I 80";139.6;"westbound";41.64911167;-108.62550953;6933.39532727;263.02227897
"I 80";139.4;"westbound";41.64876044;-108.62935003;6923.60006546;263.01737421
"I 80";139.2;"westbound";41.64840896;-108.63319055;6914.59457617;262.98256352
"I 80";139;"westbound";41.64805574;-108.63703076;6918.87745007;262.94920247
"I 80";138.8;"westbound";41.64770343;-108.64084273;6884.5792155;262.99857191
"I 80";138.6;"westbound";41.64735357;-108.64465507;6885.26886473;263.05728906
"I 80";138.4;"westbound";41.64700664;-108.64846782;6879.44409215;266.75316394
"I 80";138.2;"westbound";41.64684415;-108.65230104;6857.21672154;271.40317348
"I 80";138;"westbound";41.64691442;-108.65614021;6832.74418626;272.08452931
"I 80";137.8;"westbound";41.64701973;-108.66001223;6803.78933148;272.11886716
"I 80";137.6;"westbound";41.64712678;-108.66388416;6799.66825683;272.08421492
"I 80";137.4;"westbound";41.64723207;-108.66775618;6779.41371555;272.06337827
"I 80";137.2;"westbound";41.64733632;-108.67162827;6763.42923238;272.04789775
"I 80";137;"westbound";41.64743978;-108.6755004;6739.79933472;272.02369938
"I 80";136.8;"westbound";41.64754223;-108.67938046;6702.44653878;272.02602997
"I 80";136.6;"westbound";41.6476448;-108.68326053;6708.51040578;272.72474555
"I 80";136.4;"westbound";41.6477827;-108.6871382;6729.47942687;277.59578103
"I 80";136.2;"westbound";41.64816606;-108.69098543;6733.01978644;283.07785796
"I 80";136;"westbound";41.64882245;-108.69476682;6708.116721;288.32921163
"I 80";135.8;"westbound";41.64972416;-108.69840945;6684.25293533;293.58863962
"I 80";135.6;"westbound";41.6508718;-108.70192686;6684.58934958;298.79976136
"I 80";70.6;"westbound";41.54316695;-109.8256487;6350.10466784;270.24222461
"I 80";70.4;"westbound";41.54317953;-109.82962284;6363.35818812;270.26566641
"I 80";70.2;"westbound";41.54319332;-109.83359699;6382.47773177;268.93623647
"I 80";70;"westbound";41.5431381;-109.83757028;6364.82599556;267.91088554
"I 80";69.8;"westbound";41.54303236;-109.84144339;6388.17795097;267.82455322
"I 80";69.6;"westbound";41.54292224;-109.84531629;6401.76868649;267.99114829
"I 80";69.4;"westbound";41.54282056;-109.84918948;6408.36160496;267.812392
"I 80";69.2;"westbound";41.54270984;-109.85306229;6414.41465864;267.80253601
"I 80";69;"westbound";41.54259861;-109.85693508;6421.03040522;267.68974502
"I 80";68.8;"westbound";41.54248272;-109.86077309;6420.49534635;267.86876161
"I 80";68.6;"westbound";41.5423758;-109.86461159;6419.14047798;267.82556466
"I 80";68.4;"westbound";41.54226672;-109.86844998;6417.05470958;267.84752113
"I 80";68.2;"westbound";41.54215874;-109.87228841;6423.78179326;267.85575918
"I 80";68;"westbound";41.54205117;-109.87612686;6447.7412968;267.79700105
"I 80";67.8;"westbound";41.54194039;-109.87997435;6472.4296979;267.93282893
"I 80";67.6;"westbound";41.54183644;-109.88382214;6482.08198364;271.63043435
"I 80";67.4;"westbound";41.54191841;-109.88766967;6490.11467503;276.96583532
"I 80";67.2;"westbound";41.5422678;-109.89149035;6496.00793194;282.17798992
"I 80";67;"westbound";41.54287566;-109.89525366;6500.40334442;284.25183372
"I 80";66.8;"westbound";41.54358864;-109.89900403;6486.69406292;282.7320993
"I 80";66.6;"westbound";41.5442267;-109.90277706;6468.13881414;275.25969538
"I 80";66.4;"westbound";41.54449191;-109.90662624;6425.91722281;267.56286062
"I 80";66.2;"westbound";41.54436888;-109.91048843;6406.89539949;259.66562268
"I 80";66;"westbound";41.54384995;-109.9142907;6390.07348512;251.69846642
"I 80";65.8;"westbound";41.54295076;-109.91792303;6380.53854387;244.0200444
